version,file_path,smell_count,subtype
v1.46.1.dev20250622,lib/streamlit/elements/map.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/markdown.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/media.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/metric.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/plotly_chart.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/progress.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/pyplot.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/snow.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/spinner.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/text.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/toast.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/vega_charts.py,3,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/audio_input.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/button.py,2,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/button_group.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/camera_input.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/chat.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/checkbox.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/color_picker.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/data_editor.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/file_uploader.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/multiselect.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/number_input.py,2,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/radio.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/select_slider.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/selectbox.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/slider.py,2,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/text_widgets.py,1,Core
v1.46.1.dev20250622,lib/streamlit/elements/widgets/time_widgets.py,2,Core
v1.46.1.dev20250622,lib/streamlit/elements/write.py,1,Core
v1.46.1.dev20250622,lib/streamlit/emojis.py,0,Core
v1.46.1.dev20250622,lib/streamlit/env_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/error_util.py,0,Core
v1.46.1.dev20250622,lib/streamlit/errors.py,3,Core
v1.46.1.dev20250622,lib/streamlit/external/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/external/langchain/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/external/langchain/streamlit_callback_handler.py,2,Core
v1.46.1.dev20250622,lib/streamlit/file_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/git_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/hello/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/hello/animation_demo.py,0,Core
v1.46.1.dev20250622,lib/streamlit/hello/dataframe_demo.py,1,Core
v1.46.1.dev20250622,lib/streamlit/hello/hello.py,0,Core
v1.46.1.dev20250622,lib/streamlit/hello/mapping_demo.py,1,Core
v1.46.1.dev20250622,lib/streamlit/hello/plotting_demo.py,0,Core
v1.46.1.dev20250622,lib/streamlit/hello/streamlit_app.py,0,Core
v1.46.1.dev20250622,lib/streamlit/hello/utils.py,0,Core
v1.46.1.dev20250622,lib/streamlit/logger.py,0,Core
v1.46.1.dev20250622,lib/streamlit/material_icon_names.py,0,Core
v1.46.1.dev20250622,lib/streamlit/navigation/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/navigation/page.py,2,Core
v1.46.1.dev20250622,lib/streamlit/net_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/platform.py,0,Core
v1.46.1.dev20250622,lib/streamlit/proto/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/app_session.py,3,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cache_data_api.py,7,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cache_errors.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cache_resource_api.py,3,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cache_type.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cache_utils.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/cached_message_replay.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/hashing.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/legacy_cache_api.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/storage/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/storage/cache_storage_protocol.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/storage/dummy_cache_storage.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/storage/in_memory_cache_storage_wrapper.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/caching/storage/local_disk_cache_storage.py,3,Core
v1.46.1.dev20250622,lib/streamlit/runtime/connection_factory.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/context.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/context_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/credentials.py,3,Core
v1.46.1.dev20250622,lib/streamlit/runtime/forward_msg_cache.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/forward_msg_queue.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/fragment.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/media_file_manager.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/media_file_storage.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/memory_media_file_storage.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/memory_session_storage.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/memory_uploaded_file_manager.py,3,Core
v1.46.1.dev20250622,lib/streamlit/runtime/metrics_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/pages_manager.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/runtime.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/runtime_util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/script_data.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/exec_code.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/magic.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/magic_funcs.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/script_cache.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner/script_runner.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner_utils/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner_utils/exceptions.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner_utils/script_requests.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/scriptrunner_utils/script_run_context.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/secrets.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/session_manager.py,7,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/common.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/query_params.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/query_params_proxy.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/safe_session_state.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/session_state.py,6,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/session_state_proxy.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/state/widgets.py,0,Core
v1.46.1.dev20250622,lib/streamlit/runtime/stats.py,1,Core
v1.46.1.dev20250622,lib/streamlit/runtime/uploaded_file_manager.py,2,Core
v1.46.1.dev20250622,lib/streamlit/runtime/websocket_session_manager.py,1,Core
v1.46.1.dev20250622,lib/streamlit/source_util.py,0,Core
v1.46.1.dev20250622,lib/streamlit/string_util.py,0,Core
v1.46.1.dev20250622,lib/streamlit/temporary_directory.py,0,Core
v1.46.1.dev20250622,lib/streamlit/testing/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/testing/v1/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/testing/v1/app_test.py,37,Core
v1.46.1.dev20250622,lib/streamlit/testing/v1/element_tree.py,4,Core
v1.46.1.dev20250622,lib/streamlit/testing/v1/local_script_runner.py,1,Core
v1.46.1.dev20250622,lib/streamlit/testing/v1/util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/time_util.py,0,Core
v1.46.1.dev20250622,lib/streamlit/type_util.py,2,Core
v1.46.1.dev20250622,lib/streamlit/url_util.py,0,Core
v1.46.1.dev20250622,lib/streamlit/user_info.py,1,Core
v1.46.1.dev20250622,lib/streamlit/util.py,2,Core
v1.46.1.dev20250622,lib/streamlit/vendor/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/vendor/pympler/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/vendor/pympler/asizeof.py,4,Core
v1.46.1.dev20250622,lib/streamlit/version.py,0,Core
v1.46.1.dev20250622,lib/streamlit/watcher/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/watcher/event_based_path_watcher.py,2,Core
v1.46.1.dev20250622,lib/streamlit/watcher/folder_black_list.py,0,Core
v1.46.1.dev20250622,lib/streamlit/watcher/local_sources_watcher.py,1,Core
v1.46.1.dev20250622,lib/streamlit/watcher/path_watcher.py,1,Core
v1.46.1.dev20250622,lib/streamlit/watcher/polling_path_watcher.py,2,Core
v1.46.1.dev20250622,lib/streamlit/watcher/util.py,1,Core
v1.46.1.dev20250622,lib/streamlit/web/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/web/bootstrap.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/cache_storage_manager_config.py,0,Core
v1.46.1.dev20250622,lib/streamlit/web/cli.py,1,Core
v1.46.1.dev20250622,lib/streamlit/web/server/__init__.py,0,Core
v1.46.1.dev20250622,lib/streamlit/web/server/app_static_file_handler.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/authlib_tornado_integration.py,1,Core
v1.46.1.dev20250622,lib/streamlit/web/server/browser_websocket_handler.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/component_request_handler.py,7,Core
v1.46.1.dev20250622,lib/streamlit/web/server/media_file_handler.py,3,Core
v1.46.1.dev20250622,lib/streamlit/web/server/oauth_authlib_routes.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/oidc_mixin.py,1,Core
v1.46.1.dev20250622,lib/streamlit/web/server/routes.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/server.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/server_util.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/stats_request_handler.py,1,Core
v1.46.1.dev20250622,lib/streamlit/web/server/upload_file_request_handler.py,2,Core
v1.46.1.dev20250622,lib/streamlit/web/server/websocket_headers.py,1,Core
v1.46.1.dev20250622,lib/tests/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/conftest.py,1,Core
v1.46.1.dev20250622,lib/tests/delta_generator_test_case.py,1,Core
v1.46.1.dev20250622,lib/tests/exception_capturing_thread.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/auth_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/cli_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/execution_control_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/experimental_query_params_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/logo_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/navigation_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/commands/page_config_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/component_test_data/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/component_test_data/nested/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/component_test_data/nested/inner_module.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/component_test_data/outer_module.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/components_test.py,5,Core
v1.46.1.dev20250622,lib/tests/streamlit/config_option_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/config_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/config_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/base_connection_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/snowflake_connection_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/snowpark_connection_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/sql_connection_test.py,6,Core
v1.46.1.dev20250622,lib/tests/streamlit/connections/util_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/dask_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/modin_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/pyspark_connect_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/pyspark_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/ray_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/snowpandas_mocks.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_mocks/snowpark_mocks.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/data_test_cases.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/dataframe_coercion_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/dataframe_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/delta_generator_singletons_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/delta_generator_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/deprecation_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/echo_test_data/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/echo_test_data/multiline_param_echo.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/echo_test_data/root_level_echo.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/element_mocks.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/alert_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/arrow_add_rows_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/arrow_dataframe_dimensions_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/arrow_dataframe_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/arrow_table_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/audio_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/audio_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/balloons_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/bokeh_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/button_group_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/button_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/cache_spinner_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/camera_input_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/chat_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/checkbox_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/code_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/color_picker_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/data_editor_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/date_input_test.py,9,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/divider_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/doc_string_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/download_button_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/echo_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/element_policies_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/empty_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/exception_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/file_uploader_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/graphviz_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/heading_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/help_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/html_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/iframe_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/image_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/json_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/latex_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/layout_test_utils.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/layouts_test.py,5,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/color_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/column_config_utils_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/column_types_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/dicttools_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/index_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/options_selector_utils_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/lib/subtitle_utils_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/link_button_test.py,6,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/map_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/markdown_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/media_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/metric_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/multiselect_test.py,13,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/number_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/page_link_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/plotly_chart_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/progress_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/pydeck_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/pyplot_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/radio_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/select_slider_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/selectbox_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/slider_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/support_files/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/support_files/exception_test_utils.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_area_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/time_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/vega_charts_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/video_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/error_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/capturing_callback_handler.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/streamlit_callback_handler_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/pydantic_integration.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/file_uploader_utils_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/file_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/form_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/form_utils_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/git_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/logger_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/message_mocks.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/navigation/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/navigation/page_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/net_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/platform_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/proto_compatibility_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/repr_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/app_session_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_data_api_test.py,9,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_errors_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_resource_api_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/common_cache_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/hashing_test.py,4,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/legacy_cache_api_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/dummy_cache_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/in_memory_cache_storage_wrapper_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/local_disk_cache_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/test_data/arrow_replay.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/connection_factory_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/context_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/context_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/credentials_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/forward_msg_cache_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/forward_msg_queue_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/fragment_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/media_file_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/memory_media_file_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/memory_session_storage_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/metrics_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/pages_manager_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_test_case.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_threading_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/script_data_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/code_exec_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/magic_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/script_cache_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/script_runner_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_navigation_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_script2.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/infinite_loop.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/runtime_error.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/widgets_script.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/script_requests_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/script_run_context_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/secrets_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/query_params_proxy_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/query_params_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/session_state_proxy_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/session_state_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/strategies.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/test_data/linked_sliders.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/widgets_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/stats_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/uploaded_file_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/websocket_session_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/source_util_test.py,1,Core
