version,file_path,smell_count,subtype
v4.10.2,apps/rbac/migrations/__init__.py,0,Unclassified
v4.10.2,apps/rbac/models/__init__.py,0,Unclassified
v4.10.2,apps/rbac/models/menu.py,0,Unclassified
v4.10.2,apps/rbac/models/permission.py,1,Unclassified
v4.10.2,apps/rbac/models/role.py,3,Unclassified
v4.10.2,apps/rbac/models/rolebinding.py,4,Unclassified
v4.10.2,apps/rbac/permissions.py,0,Unclassified
v4.10.2,apps/rbac/serializers/__init__.py,0,Unclassified
v4.10.2,apps/rbac/serializers/content_type.py,0,Unclassified
v4.10.2,apps/rbac/serializers/permission.py,0,Unclassified
v4.10.2,apps/rbac/serializers/role.py,1,Unclassified
v4.10.2,apps/rbac/serializers/rolebinding.py,2,Unclassified
v4.10.2,apps/rbac/signal_handlers.py,1,Unclassified
v4.10.2,apps/rbac/tests.py,0,Unclassified
v4.10.2,apps/rbac/tree.py,2,Unclassified
v4.10.2,apps/rbac/urls/__init__.py,0,Unclassified
v4.10.2,apps/rbac/urls/api_urls.py,0,Unclassified
v4.10.2,apps/rbac/utils.py,0,Unclassified
v4.10.2,apps/settings/__init__.py,0,Config
v4.10.2,apps/settings/admin.py,0,Config
v4.10.2,apps/settings/api/__init__.py,0,Config
v4.10.2,apps/settings/api/chat.py,2,Config
v4.10.2,apps/settings/api/dingtalk.py,2,Config
v4.10.2,apps/settings/api/email.py,1,Config
v4.10.2,apps/settings/api/feishu.py,0,Config
v4.10.2,apps/settings/api/i18n.py,2,Config
v4.10.2,apps/settings/api/lark.py,0,Config
v4.10.2,apps/settings/api/ldap.py,3,Config
v4.10.2,apps/settings/api/public.py,2,Config
v4.10.2,apps/settings/api/security.py,2,Config
v4.10.2,apps/settings/api/settings.py,5,Config
v4.10.2,apps/settings/api/slack.py,1,Config
v4.10.2,apps/settings/api/sms.py,2,Config
v4.10.2,apps/settings/api/vault.py,1,Config
v4.10.2,apps/settings/api/wecom.py,1,Config
v4.10.2,apps/settings/apps.py,1,Config
v4.10.2,apps/settings/const.py,0,Config
v4.10.2,apps/settings/migrations/0001_initial.py,0,Config
v4.10.2,apps/settings/migrations/0002_leakpasswords.py,0,Config
v4.10.2,apps/settings/migrations/__init__.py,0,Config
v4.10.2,apps/settings/models.py,2,Config
v4.10.2,apps/settings/notifications.py,1,Config
v4.10.2,apps/settings/prompt.py,1,Config
v4.10.2,apps/settings/serializers/__init__.py,0,Config
v4.10.2,apps/settings/serializers/auth/__init__.py,0,Config
v4.10.2,apps/settings/serializers/auth/base.py,1,Config
v4.10.2,apps/settings/serializers/auth/cas.py,0,Config
v4.10.2,apps/settings/serializers/auth/dingtalk.py,0,Config
v4.10.2,apps/settings/serializers/auth/feishu.py,0,Config
v4.10.2,apps/settings/serializers/auth/lark.py,0,Config
v4.10.2,apps/settings/serializers/auth/ldap.py,2,Config
v4.10.2,apps/settings/serializers/auth/ldap_ha.py,2,Config
v4.10.2,apps/settings/serializers/auth/mixin.py,0,Config
v4.10.2,apps/settings/serializers/auth/oauth2.py,2,Config
v4.10.2,apps/settings/serializers/auth/oidc.py,1,Config
v4.10.2,apps/settings/serializers/auth/passkey.py,0,Config
v4.10.2,apps/settings/serializers/auth/radius.py,0,Config
v4.10.2,apps/settings/serializers/auth/saml2.py,0,Config
v4.10.2,apps/settings/serializers/auth/slack.py,0,Config
v4.10.2,apps/settings/serializers/auth/sms.py,2,Config
v4.10.2,apps/settings/serializers/auth/sso.py,0,Config
v4.10.2,apps/settings/serializers/auth/wecom.py,0,Config
v4.10.2,apps/settings/serializers/basic.py,0,Config
v4.10.2,apps/settings/serializers/cleaning.py,1,Config
v4.10.2,apps/settings/serializers/feature.py,3,Config
v4.10.2,apps/settings/serializers/msg.py,1,Config
v4.10.2,apps/settings/serializers/other.py,0,Config
v4.10.2,apps/settings/serializers/prompt.py,0,Config
v4.10.2,apps/settings/serializers/public.py,1,Config
v4.10.2,apps/settings/serializers/security.py,5,Config
v4.10.2,apps/settings/serializers/settings.py,1,Config
v4.10.2,apps/settings/serializers/terminal.py,0,Config
v4.10.2,apps/settings/serializers/tool.py,0,Config
v4.10.2,apps/settings/signal_handlers.py,1,Config
v4.10.2,apps/settings/signals.py,0,Config
v4.10.2,apps/settings/tasks/__init__.py,0,Config
v4.10.2,apps/settings/tasks/ldap.py,1,Config
v4.10.2,apps/settings/tests.py,0,Config
v4.10.2,apps/settings/tools/__init__.py,0,Config
v4.10.2,apps/settings/tools/nmap.py,2,Config
v4.10.2,apps/settings/tools/ping.py,2,Config
v4.10.2,apps/settings/tools/tcpdump.py,1,Config
v4.10.2,apps/settings/tools/telnet.py,0,Config
v4.10.2,apps/settings/tools/traceroute.py,1,Config
v4.10.2,apps/settings/urls/api_urls.py,0,Config
v4.10.2,apps/settings/urls/ws_urls.py,0,Config
v4.10.2,apps/settings/utils/__init__.py,0,Config
v4.10.2,apps/settings/utils/common.py,0,Config
v4.10.2,apps/settings/utils/db.py,0,Config
v4.10.2,apps/settings/utils/ldap.py,3,Config
v4.10.2,apps/settings/ws.py,2,Config
v4.10.2,apps/terminal/__init__.py,0,Unclassified
v4.10.2,apps/terminal/admin.py,0,Unclassified
v4.10.2,apps/terminal/api/__init__.py,0,Backend
v4.10.2,apps/terminal/api/applet/__init__.py,0,Backend
v4.10.2,apps/terminal/api/applet/applet.py,3,Backend
v4.10.2,apps/terminal/api/applet/host.py,3,Backend
v4.10.2,apps/terminal/api/applet/relation.py,2,Backend
v4.10.2,apps/terminal/api/component/__init__.py,0,Backend
v4.10.2,apps/terminal/api/component/connect_methods.py,1,Backend
v4.10.2,apps/terminal/api/component/endpoint.py,1,Backend
v4.10.2,apps/terminal/api/component/loki_log.py,1,Backend
v4.10.2,apps/terminal/api/component/status.py,1,Backend
v4.10.2,apps/terminal/api/component/storage.py,2,Backend
v4.10.2,apps/terminal/api/component/terminal.py,5,Backend
v4.10.2,apps/terminal/api/session/__init__.py,0,Backend
v4.10.2,apps/terminal/api/session/command.py,3,Backend
v4.10.2,apps/terminal/api/session/session.py,3,Backend
v4.10.2,apps/terminal/api/session/sharing.py,2,Backend
v4.10.2,apps/terminal/api/session/task.py,1,Backend
v4.10.2,apps/terminal/api/virtualapp/__init__.py,0,Core
v4.10.2,apps/terminal/api/virtualapp/provider.py,2,Core
v4.10.2,apps/terminal/api/virtualapp/relation.py,2,Core
v4.10.2,apps/terminal/api/virtualapp/virtualapp.py,2,Core
v4.10.2,apps/terminal/applets/__init__.py,0,Unclassified
v4.10.2,apps/terminal/applets/chrome/app.py,2,Unclassified
v4.10.2,apps/terminal/applets/chrome/code_dialog.py,1,Unclassified
v4.10.2,apps/terminal/applets/chrome/common.py,2,Unclassified
v4.10.2,apps/terminal/applets/chrome/main.py,0,Unclassified
v4.10.2,apps/terminal/applets/dbeaver/app.py,1,Unclassified
v4.10.2,apps/terminal/applets/dbeaver/common.py,11,Unclassified
v4.10.2,apps/terminal/applets/dbeaver/main.py,0,Unclassified
v4.10.2,apps/terminal/apps.py,0,Unclassified
v4.10.2,apps/terminal/automations/__init__.py,0,Unclassified
v4.10.2,apps/terminal/automations/deploy_applet_host/__init__.py,1,Unclassified
v4.10.2,apps/terminal/backends/__init__.py,0,Unclassified
v4.10.2,apps/terminal/backends/command/__init__.py,0,Unclassified
v4.10.2,apps/terminal/backends/command/base.py,3,Unclassified
v4.10.2,apps/terminal/backends/command/db.py,1,Unclassified
v4.10.2,apps/terminal/backends/command/es.py,0,Unclassified
v4.10.2,apps/terminal/backends/command/models.py,2,Unclassified
v4.10.2,apps/terminal/backends/command/multi.py,0,Unclassified
v4.10.2,apps/terminal/backends/replay/__init__.py,0,Unclassified
v4.10.2,apps/terminal/connect_methods.py,1,Unclassified
v4.10.2,apps/terminal/const.py,1,Unclassified
v4.10.2,apps/terminal/exceptions.py,0,Unclassified
v4.10.2,apps/terminal/filters.py,1,Unclassified
v4.10.2,apps/terminal/hands.py,0,Unclassified
v4.10.2,apps/terminal/management/__init__.py,0,Unclassified
v4.10.2,apps/terminal/management/commands/__init__.py,0,Unclassified
v4.10.2,apps/terminal/management/commands/install_builtin_applets.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0002_auto_20171228_0025.py,1,Unclassified
v4.10.2,apps/terminal/migrations/0003_auto_20171230_0308.py,1,Unclassified
v4.10.2,apps/terminal/migrations/0004_endpoint_is_active.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0005_endpoint_vnc_port.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0006_endpoint_oracle_port.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0007_command_idx_timestamp_org.py,0,Unclassified
v4.10.2,apps/terminal/migrations/0008_endpoint_mongodb_port.py,0,Unclassified
v4.10.2,apps/terminal/migrations/__init__.py,0,Unclassified
v4.10.2,apps/terminal/mixin.py,0,Unclassified
v4.10.2,apps/terminal/models/__init__.py,0,Unclassified
v4.10.2,apps/terminal/models/applet/__init__.py,0,Unclassified
v4.10.2,apps/terminal/models/applet/applet.py,0,Unclassified
v4.10.2,apps/terminal/models/applet/host.py,0,Unclassified
v4.10.2,apps/terminal/models/component/__init__.py,0,Unclassified
v4.10.2,apps/terminal/models/component/endpoint.py,0,Unclassified
v4.10.2,apps/terminal/models/component/status.py,0,Unclassified
v4.10.2,apps/terminal/models/component/storage.py,0,Unclassified
v4.10.2,apps/terminal/models/component/task.py,1,Unclassified
v4.10.2,apps/terminal/models/component/terminal.py,0,Unclassified
v4.10.2,apps/terminal/models/session/__init__.py,0,Unclassified
v4.10.2,apps/terminal/models/session/command.py,0,Unclassified
v4.10.2,apps/terminal/models/session/replay.py,0,Unclassified
v4.10.2,apps/terminal/models/session/session.py,0,Unclassified
v4.10.2,apps/terminal/models/session/sharing.py,0,Unclassified
v4.10.2,apps/terminal/models/virtualapp/__init__.py,0,Core
v4.10.2,apps/terminal/models/virtualapp/provider.py,0,Core
v4.10.2,apps/terminal/models/virtualapp/virtualapp.py,0,Core
v4.10.2,apps/terminal/notifications.py,1,Unclassified
v4.10.2,apps/terminal/permissions.py,0,Unclassified
v4.10.2,apps/terminal/serializers/__init__.py,0,Unclassified
v4.10.2,apps/terminal/serializers/applet.py,0,Unclassified
v4.10.2,apps/terminal/serializers/applet_host.py,3,Unclassified
v4.10.2,apps/terminal/serializers/command.py,2,Unclassified
v4.10.2,apps/terminal/serializers/endpoint.py,1,Unclassified
v4.10.2,apps/terminal/serializers/loki.py,0,Unclassified
v4.10.2,apps/terminal/serializers/session.py,3,Unclassified
v4.10.2,apps/terminal/serializers/sharing.py,1,Unclassified
v4.10.2,apps/terminal/serializers/storage.py,2,Unclassified
v4.10.2,apps/terminal/serializers/task.py,0,Unclassified
v4.10.2,apps/terminal/serializers/terminal.py,2,Unclassified
v4.10.2,apps/terminal/serializers/virtualapp.py,1,Unclassified
v4.10.2,apps/terminal/serializers/virtualapp_provider.py,1,Unclassified
v4.10.2,apps/terminal/session_lifecycle.py,1,Unclassified
v4.10.2,apps/terminal/signal_handlers/__init__.py,0,Unclassified
v4.10.2,apps/terminal/signal_handlers/applet.py,1,Unclassified
v4.10.2,apps/terminal/signal_handlers/session.py,0,Unclassified
v4.10.2,apps/terminal/signal_handlers/session_sharing.py,1,Unclassified
v4.10.2,apps/terminal/signal_handlers/terminal.py,1,Unclassified
v4.10.2,apps/terminal/signal_handlers/virtualapp.py,0,Unclassified
v4.10.2,apps/terminal/startup.py,1,Unclassified
v4.10.2,apps/terminal/tasks.py,2,Unclassified
v4.10.2,apps/terminal/tests.py,0,Unclassified
v4.10.2,apps/terminal/urls/__init__.py,0,Unclassified
v4.10.2,apps/terminal/urls/api_urls.py,0,Unclassified
v4.10.2,apps/terminal/urls/ws_urls.py,0,Unclassified
v4.10.2,apps/terminal/utils/__init__.py,0,Utils
v4.10.2,apps/terminal/utils/common.py,0,Utils
v4.10.2,apps/terminal/utils/components.py,1,Utils
v4.10.2,apps/terminal/utils/loki_client.py,0,Utils
v4.10.2,apps/terminal/ws.py,3,Unclassified
v4.10.2,apps/tickets/__init__.py,0,Unclassified
v4.10.2,apps/tickets/admin.py,0,Unclassified
v4.10.2,apps/tickets/api/__init__.py,0,Backend
v4.10.2,apps/tickets/api/comment.py,1,Backend
v4.10.2,apps/tickets/api/flow.py,0,Backend
v4.10.2,apps/tickets/api/perms.py,2,Backend
v4.10.2,apps/tickets/api/relation.py,0,Backend
v4.10.2,apps/tickets/api/super_ticket.py,0,Backend
v4.10.2,apps/tickets/api/ticket.py,2,Backend
v4.10.2,apps/tickets/apps.py,0,Unclassified
v4.10.2,apps/tickets/const.py,0,Unclassified
v4.10.2,apps/tickets/errors.py,0,Unclassified
v4.10.2,apps/tickets/filters.py,2,Unclassified
v4.10.2,apps/tickets/handlers/__init__.py,0,Unclassified
v4.10.2,apps/tickets/handlers/apply_asset.py,1,Unclassified
v4.10.2,apps/tickets/handlers/base.py,0,Unclassified
v4.10.2,apps/tickets/handlers/command_confirm.py,0,Unclassified
v4.10.2,apps/tickets/handlers/general.py,0,Unclassified
v4.10.2,apps/tickets/handlers/login_asset_confirm.py,0,Unclassified
v4.10.2,apps/tickets/handlers/login_confirm.py,0,Unclassified
v4.10.2,apps/tickets/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/tickets/migrations/0002_auto_20200728_1146.py,1,Unclassified
v4.10.2,apps/tickets/migrations/0003_initial_ticket_flow_data.py,0,Unclassified
v4.10.2,apps/tickets/migrations/0004_replace_assignees_to_users.py,0,Unclassified
v4.10.2,apps/tickets/migrations/__init__.py,0,Unclassified
v4.10.2,apps/tickets/models/__init__.py,0,Unclassified
v4.10.2,apps/tickets/models/comment.py,0,Unclassified
v4.10.2,apps/tickets/models/flow.py,1,Unclassified
v4.10.2,apps/tickets/models/relation.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/__init__.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/apply_application.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/apply_asset.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/command_confirm.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/general.py,7,Unclassified
v4.10.2,apps/tickets/models/ticket/login_asset_confirm.py,0,Unclassified
v4.10.2,apps/tickets/models/ticket/login_confirm.py,0,Unclassified
v4.10.2,apps/tickets/notifications.py,2,Unclassified
v4.10.2,apps/tickets/permissions/__init__.py,0,Unclassified
v4.10.2,apps/tickets/permissions/comment.py,0,Unclassified
v4.10.2,apps/tickets/permissions/ticket.py,0,Unclassified
v4.10.2,apps/tickets/serializers/__init__.py,0,Unclassified
v4.10.2,apps/tickets/serializers/comment.py,0,Unclassified
v4.10.2,apps/tickets/serializers/flow.py,1,Unclassified
v4.10.2,apps/tickets/serializers/relation.py,0,Unclassified
v4.10.2,apps/tickets/serializers/super_ticket.py,1,Unclassified
v4.10.2,apps/tickets/serializers/ticket/__init__.py,0,Unclassified
v4.10.2,apps/tickets/serializers/ticket/apply_asset.py,2,Unclassified
v4.10.2,apps/tickets/serializers/ticket/command_review.py,0,Unclassified
v4.10.2,apps/tickets/serializers/ticket/common.py,0,Unclassified
v4.10.2,apps/tickets/serializers/ticket/login_asset_review.py,0,Unclassified
v4.10.2,apps/tickets/serializers/ticket/login_review.py,0,Unclassified
v4.10.2,apps/tickets/serializers/ticket/ticket.py,0,Unclassified
v4.10.2,apps/tickets/signal_handlers/__init__.py,0,Unclassified
v4.10.2,apps/tickets/signal_handlers/comment.py,0,Unclassified
v4.10.2,apps/tickets/signal_handlers/ticket.py,0,Unclassified
v4.10.2,apps/tickets/signals.py,0,Unclassified
v4.10.2,apps/tickets/tests/__init__.py,0,Tests
v4.10.2,apps/tickets/urls/__init__.py,0,Unclassified
v4.10.2,apps/tickets/urls/api_urls.py,0,Unclassified
v4.10.2,apps/tickets/urls/view_urls.py,0,Unclassified
v4.10.2,apps/tickets/utils.py,0,Unclassified
v4.10.2,apps/tickets/views/__init__.py,0,Unclassified
v4.10.2,apps/tickets/views/approve.py,5,Unclassified
v4.10.2,apps/users/__init__.py,0,Unclassified
v4.10.2,apps/users/api/__init__.py,0,Backend
v4.10.2,apps/users/api/group.py,1,Backend
v4.10.2,apps/users/api/mixins.py,0,Backend
v4.10.2,apps/users/api/preference.py,1,Backend
v4.10.2,apps/users/api/profile.py,1,Backend
v4.10.2,apps/users/api/relation.py,1,Backend
v4.10.2,apps/users/api/service.py,0,Backend
v4.10.2,apps/users/api/user.py,1,Backend
v4.10.2,apps/users/apps.py,0,Unclassified
v4.10.2,apps/users/backends/__init__.py,0,Unclassified
v4.10.2,apps/users/const.py,0,Unclassified
v4.10.2,apps/users/exceptions.py,0,Unclassified
v4.10.2,apps/users/filters.py,2,Unclassified
v4.10.2,apps/users/forms/__init__.py,0,Unclassified
v4.10.2,apps/users/forms/profile.py,2,Unclassified
v4.10.2,apps/users/hands.py,0,Unclassified
v4.10.2,apps/users/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/users/migrations/0002_user_face_vector.py,0,Unclassified
v4.10.2,apps/users/migrations/0003_alter_user_date_expired.py,0,Unclassified
v4.10.2,apps/users/migrations/__init__.py,0,Unclassified
v4.10.2,apps/users/models/__init__.py,0,Unclassified
v4.10.2,apps/users/models/group.py,1,Unclassified
v4.10.2,apps/users/models/preference.py,0,Unclassified
v4.10.2,apps/users/models/user/__init__.py,2,Unclassified
v4.10.2,apps/users/models/user/_auth.py,2,Unclassified
v4.10.2,apps/users/models/user/_face.py,1,Unclassified
v4.10.2,apps/users/models/user/_json.py,0,Unclassified
v4.10.2,apps/users/models/user/_role.py,3,Unclassified
v4.10.2,apps/users/models/user/_source.py,0,Unclassified
v4.10.2,apps/users/models/user/_token.py,2,Unclassified
v4.10.2,apps/users/models/utils.py,0,Unclassified
v4.10.2,apps/users/notifications.py,1,Unclassified
v4.10.2,apps/users/permissions.py,0,Unclassified
v4.10.2,apps/users/serializers/__init__.py,0,Unclassified
v4.10.2,apps/users/serializers/group.py,1,Unclassified
v4.10.2,apps/users/serializers/preference/__init__.py,0,Unclassified
v4.10.2,apps/users/serializers/preference/koko.py,0,Unclassified
v4.10.2,apps/users/serializers/preference/lina.py,0,Unclassified
v4.10.2,apps/users/serializers/preference/luna.py,1,Unclassified
v4.10.2,apps/users/serializers/preference/preference.py,1,Unclassified
v4.10.2,apps/users/serializers/profile.py,2,Unclassified
v4.10.2,apps/users/serializers/realtion.py,0,Unclassified
v4.10.2,apps/users/serializers/user.py,2,Unclassified
v4.10.2,apps/users/signal_handlers.py,2,Unclassified
v4.10.2,apps/users/signals.py,0,Unclassified
v4.10.2,apps/users/tasks.py,2,Unclassified
v4.10.2,apps/users/tests/__init__.py,0,Tests
v4.10.2,apps/users/urls/__init__.py,0,Unclassified
v4.10.2,apps/users/urls/api_urls.py,0,Unclassified
v4.10.2,apps/users/utils.py,2,Unclassified
v4.10.2,apps/users/views/__init__.py,0,Unclassified
v4.10.2,apps/users/views/profile/__init__.py,0,Unclassified
v4.10.2,apps/users/views/profile/face.py,1,Unclassified
v4.10.2,apps/users/views/profile/mfa.py,1,Unclassified
v4.10.2,apps/users/views/profile/otp.py,3,Unclassified
v4.10.2,apps/users/views/profile/password.py,2,Unclassified
v4.10.2,apps/users/views/profile/pubkey.py,1,Unclassified
v4.10.2,apps/users/views/profile/reset.py,3,Unclassified
v4.10.2,utils/activate_user.py,1,Utils
v4.10.2,utils/add_china_db_platform.py,0,Utils
v4.10.2,utils/add_release_assets_field_when_not_exist.py,0,Utils
v4.10.2,utils/clean_db_content_types.py,0,Utils
v4.10.2,utils/clean_duplicate_user_groups.py,1,Utils
v4.10.2,utils/clean_host_to_device.py,1,Utils
v4.10.2,utils/create_assets_user/bulk_create_user.py,3,Utils
v4.10.2,utils/create_test_data.py,0,Utils
v4.10.2,utils/diff_internal.py,0,Utils
v4.10.2,utils/example_api.py,0,Utils
v4.10.2,utils/generate_fake_data/__init__.py,0,Utils
v4.10.2,utils/generate_fake_data/generate.py,1,Utils
v4.10.2,utils/generate_fake_data/resources/__init__.py,0,Utils
v4.10.2,utils/generate_fake_data/resources/accounts.py,1,Utils
v4.10.2,utils/generate_fake_data/resources/assets.py,3,Utils
v4.10.2,utils/generate_fake_data/resources/base.py,1,Utils
v4.10.2,utils/generate_fake_data/resources/perms.py,2,Utils
v4.10.2,utils/generate_fake_data/resources/system.py,0,Utils
v4.10.2,utils/generate_fake_data/resources/terminal.py,2,Utils
v4.10.2,utils/generate_fake_data/resources/users.py,1,Utils
v4.10.2,utils/get_no_parent_nodes.py,1,Utils
v4.10.2,utils/reupload_guacamole_replays.py,1,Utils
v4.10.2,utils/start_celery_beat.py,1,Utils
v4.10.2,utils/sync_node.py,1,Utils
v4.10.2,utils/test_run_migrations.py,0,Utils
