version,file_path,smell_count,subtype
v1.46.1.dev20250622,lib/tests/streamlit/elements/metric_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/multiselect_test.py,13,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/number_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/page_link_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/plotly_chart_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/progress_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/pydeck_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/pyplot_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/radio_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/select_slider_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/selectbox_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/slider_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/support_files/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/support_files/exception_test_utils.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_area_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/text_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/time_input_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/vega_charts_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/elements/video_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/error_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/capturing_callback_handler.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/langchain/streamlit_callback_handler_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/external/pydantic_integration.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/file_uploader_utils_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/file_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/form_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/form_utils_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/git_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/logger_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/message_mocks.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/navigation/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/navigation/page_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/net_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/platform_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/proto_compatibility_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/repr_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/app_session_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_data_api_test.py,9,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_errors_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/cache_resource_api_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/common_cache_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/hashing_test.py,4,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/legacy_cache_api_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/dummy_cache_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/in_memory_cache_storage_wrapper_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/storage/local_disk_cache_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/caching/test_data/arrow_replay.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/connection_factory_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/context_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/context_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/credentials_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/forward_msg_cache_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/forward_msg_queue_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/fragment_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/media_file_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/memory_media_file_storage_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/memory_session_storage_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/metrics_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/pages_manager_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_test_case.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_threading_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/runtime_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/script_data_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/code_exec_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/magic_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/script_cache_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/script_runner_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_navigation_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/good_script2.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/infinite_loop.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/runtime_error.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner/test_data/widgets_script.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/script_requests_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/scriptrunner_utils/script_run_context_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/secrets_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/query_params_proxy_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/query_params_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/session_state_proxy_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/session_state_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/strategies.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/test_data/linked_sliders.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/state/widgets_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/stats_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/uploaded_file_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/runtime/websocket_session_manager_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/source_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/spinner_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/stop_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/streamlit_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/string_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/temporary_directory_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/test_data/cached_widget_replay.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/test_data/widgets_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/app_test_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/element_tree_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/test_data/main.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/test_data/pages/page1.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/time_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/toast_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/type_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/dataframe_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/date_input_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/exception_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/feedback.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/multiselect_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/navigation_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/number_input_types.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/pills.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/radio_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/segmented_control.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/select_slider_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/selectbox_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/slider_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/url_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/user_info_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/util_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/event_based_path_watcher_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/folder_black_list_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/local_sources_watcher_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/path_watcher_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/polling_path_watcher_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/dummy_module1.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/dummy_module2.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/misbehaved_module.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/namespace_package/empty_file.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/nested_module_child.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/nested_module_parent.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/bootstrap_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/cli_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/app_static_file_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/authlib_tornado_integration_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/browser_websocket_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/component_request_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/media_file_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/oauth_authlib_routes_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/oidc_mixin_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/routes_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_test_case.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/stats_handler_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/upload_file_request_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/websocket_headers_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/write_test.py,3,Core
v1.46.1.dev20250622,lib/tests/testutil.py,1,Core
v1.46.1.dev20250622,scripts/audit_frontend_licenses.py,1,Utils
v1.46.1.dev20250622,scripts/check_license_headers.py,1,Utils
v1.46.1.dev20250622,scripts/check_new_emojis.py,0,Utils
v1.46.1.dev20250622,scripts/check_new_material_symbols.py,1,Utils
v1.46.1.dev20250622,scripts/cli_regression_tests.py,1,Utils
v1.46.1.dev20250622,scripts/cli_smoke_tests.py,0,Utils
v1.46.1.dev20250622,scripts/create_release.py,0,Utils
v1.46.1.dev20250622,scripts/generate_copilot_instructions.py,1,Utils
v1.46.1.dev20250622,scripts/get_min_versions.py,1,Utils
v1.46.1.dev20250622,scripts/get_release_branch.py,0,Utils
v1.46.1.dev20250622,scripts/pypi_nightly_create_tag.py,1,Utils
v1.46.1.dev20250622,scripts/run_bare_execution_tests.py,1,Utils
v1.46.1.dev20250622,scripts/run_in_subdirectory.py,2,Utils
v1.46.1.dev20250622,scripts/slack_notifications.py,0,Utils
v1.46.1.dev20250622,scripts/update_e2e_snapshots.py,2,Utils
v1.46.1.dev20250622,scripts/update_emojis.py,1,Utils
v1.46.1.dev20250622,scripts/update_material_icon_font_and_names.py,2,Utils
v1.46.1.dev20250622,scripts/update_name.py,1,Utils
v1.46.1.dev20250622,scripts/update_version.py,1,Utils
