Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Scattered Functionality,"Function 'validate_status' appears in 3 modules: erpnext.controllers.status_updater, employee.employee, controllers.status_updater",Unknown,erpnext.controllers.status_updater,,medium
Architectural,Scattered Functionality,"Function 'update_status' appears in 6 modules: purchase_order.purchase_order, time_log_batch.time_log_batch, production_order.production_order, maintenance_schedule.maintenance_schedule, issue.issue, material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'check_modified_date' appears in 3 modules: purchase_order.purchase_order, sales_order.sales_order, material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'make_purchase_receipt' appears in 4 modules: purchase_order.purchase_order, erpnext.buying.doctype.purchase_order.purchase_order, erpnext.stock.doctype.purchase_receipt.test_purchase_receipt, purchase_receipt.test_purchase_receipt",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'make_stock_entry' appears in 7 modules: purchase_order.purchase_order, erpnext.manufacturing.doctype.production_order.production_order, production_order.production_order, erpnext.stock.doctype.stock_entry.test_stock_entry, material_request.material_request, erpnext.stock.doctype.material_request.material_request, stock_entry.test_stock_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'on_update' appears in 33 modules: purchase_order.purchase_order, supplier.supplier, sales_order.sales_order, installation_note.installation_note, customer.customer, task.task, opportunity.opportunity, lead.lead, item_group.item_group, customer_group.customer_group, territory.territory, sales_person.sales_person, global_defaults.global_defaults, company.company, workstation.workstation, bom.bom, address_template.address_template, accounts_settings.accounts_settings, pos_profile.pos_profile, c_form.c_form, sales_invoice.sales_invoice, account.account, fiscal_year.fiscal_year, warranty_claim.warranty_claim, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, attendance.attendance, leave_allocation.leave_allocation, leave_application.leave_application, employee.employee, warehouse.warehouse, price_list.price_list, shopping_cart_settings.shopping_cart_settings",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'postprocess' appears in 4 modules: purchase_order.purchase_order, sales_order.sales_order, salary_structure.salary_structure, material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'make_purchase_invoice' appears in 4 modules: purchase_order.purchase_order, erpnext.buying.doctype.purchase_order.purchase_order, erpnext.stock.doctype.purchase_receipt.purchase_receipt, purchase_receipt.purchase_receipt",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'before_recurring' appears in 3 modules: purchase_order.purchase_order, sales_order.sales_order, controllers.accounts_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'check_for_stopped_status' appears in 4 modules: purchase_order.purchase_order, purchase_common.purchase_common, purchase_invoice.purchase_invoice, purchase_receipt.purchase_receipt",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'update_bin' appears in 3 modules: erpnext.stock.utils, stock.utils, stock_uom_replace_utility.stock_uom_replace_utility",Unknown,erpnext.stock.utils,,medium
Architectural,Scattered Functionality,"Function 'get_incoming_rate' appears in 3 modules: erpnext.stock.utils, stock.utils, stock_entry.stock_entry",Unknown,erpnext.stock.utils,,medium
Architectural,Scattered Functionality,"Function 'test_warehouse_company_validation' appears in 3 modules: purchase_order.test_purchase_order, material_request.test_material_request, stock_entry.test_stock_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/test_purchase_order.py,purchase_order.test_purchase_order,,medium
Architectural,Scattered Functionality,"Function 'onload' appears in 16 modules: supplier.supplier, customer.customer, project.project, lead.lead, sales_partner.sales_partner, backup_manager.backup_manager, email_digest.email_digest, company.company, account.account, job_applicant.job_applicant, employee.employee, delivery_note.delivery_note, purchase_receipt.purchase_receipt, stock_entry.stock_entry, controllers.selling_controller, shopping_cart_settings.shopping_cart_settings",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Scattered Functionality,"Function 'get_feed' appears in 15 modules: supplier.supplier, customer.customer, project.project, task.task, lead.lead, journal_entry.journal_entry, warranty_claim.warranty_claim, maintenance_visit.maintenance_visit, issue.issue, expense_claim.expense_claim, leave_application.leave_application, material_request.material_request, stock_entry.stock_entry, controllers.selling_controller, controllers.buying_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Scattered Functionality,"Function 'autoname' appears in 18 modules: supplier.supplier, sales_bom.sales_bom, campaign.campaign, customer.customer, item_group.item_group, sales_partner.sales_partner, currency_exchange.currency_exchange, bom.bom, note.note, contact.contact, address.address, cost_center.cost_center, account.account, job_applicant.job_applicant, salary_slip.salary_slip, salary_structure.salary_structure, employee.employee, warehouse.warehouse",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Scattered Functionality,"Function 'after_rename' appears in 8 modules: supplier.supplier, customer.customer, item_group.item_group, company.company, cost_center.cost_center, account.account, serial_no.serial_no, warehouse.warehouse",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Scattered Functionality,"Function 'validate_for_items' appears in 3 modules: purchase_common.purchase_common, sales_order.sales_order, delivery_note.delivery_note",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_common/purchase_common.py,purchase_common.purchase_common,,medium
Architectural,Scattered Functionality,"Function 'get_children' appears in 3 modules: sales_browser.sales_browser, bom_browser.bom_browser, accounts_browser.accounts_browser",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/page/sales_browser/sales_browser.py,sales_browser.sales_browser,,medium
Architectural,Scattered Functionality,"Function 'get_item_details' appears in 16 modules: available_stock_for_packing_items.available_stock_for_packing_items, sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, sales_bom.sales_bom, opportunity.opportunity, production_planning_tool.production_planning_tool, production_order.production_order, erpnext.stock.get_item_details, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, stock.get_item_details, stock_balance.stock_balance, item_prices.item_prices, stock_ledger.stock_ledger, batch_wise_balance_history.batch_wise_balance_history, serial_no.serial_no, stock_entry.stock_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.py,available_stock_for_packing_items.available_stock_for_packing_items,,medium
Architectural,Scattered Functionality,"Function 'get_target_distribution_details' appears in 3 modules: territory_target_variance_item_group_wise.territory_target_variance_item_group_wise, sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise, budget_variance_report.budget_variance_report",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py,territory_target_variance_item_group_wise.territory_target_variance_item_group_wise,,medium
Architectural,Scattered Functionality,"Function 'check_credit_limit' appears in 4 modules: erpnext.selling.doctype.customer.customer, customer.customer, journal_entry.journal_entry, controllers.selling_controller",Unknown,erpnext.selling.doctype.customer.customer,,medium
Architectural,Scattered Functionality,"Function 'get_conditions' appears in 14 modules: sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, item_wise_sales_register.item_wise_sales_register, item_wise_purchase_register.item_wise_purchase_register, purchase_register.purchase_register, sales_register.sales_register, payment_period_based_on_invoice_date.payment_period_based_on_invoice_date, general_ledger.general_ledger, bank_clearance_summary.bank_clearance_summary, monthly_salary_register.monthly_salary_register, employee_birthday.employee_birthday, monthly_attendance_sheet.monthly_attendance_sheet, stock_balance.stock_balance, batch_wise_balance_history.batch_wise_balance_history, supplier_wise_sales_analytics.supplier_wise_sales_analytics",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Scattered Functionality,"Function 'get_entries' appears in 4 modules: sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, bank_reconciliation_statement.bank_reconciliation_statement, payment_period_based_on_invoice_date.payment_period_based_on_invoice_date, bank_clearance_summary.bank_clearance_summary",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Scattered Functionality,"Function 'get_items' appears in 8 modules: sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, production_planning_tool.production_planning_tool, item_wise_sales_register.item_wise_sales_register, item_wise_purchase_register.item_wise_purchase_register, sales_invoice.pos, packing_slip.packing_slip, stock_entry.stock_entry, hub_node.__init__",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Scattered Functionality,"Function 'make_sales_order' appears in 4 modules: quotation.quotation, erpnext.selling.doctype.quotation.quotation, sales_order.test_sales_order, erpnext.selling.doctype.sales_order.test_sales_order",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Scattered Functionality,"Function 'validate_order_type' appears in 3 modules: quotation.quotation, sales_order.sales_order, controllers.selling_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Scattered Functionality,"Function 'update_stock_ledger' appears in 5 modules: sales_order.sales_order, sales_invoice.sales_invoice, delivery_note.delivery_note, purchase_receipt.purchase_receipt, stock_entry.stock_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'validate_mandatory' appears in 7 modules: sales_order.sales_order, cost_center.cost_center, account.account, pricing_rule.pricing_rule, bin.bin, stock_uom_replace_utility.stock_uom_replace_utility, stock_ledger_entry.stock_ledger_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'make_sales_invoice' appears in 5 modules: sales_order.sales_order, erpnext.selling.doctype.sales_order.sales_order, time_log_batch.time_log_batch, delivery_note.delivery_note, erpnext.stock.doctype.delivery_note.delivery_note",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'make_maintenance_visit' appears in 3 modules: sales_order.sales_order, warranty_claim.warranty_claim, maintenance_schedule.maintenance_schedule",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'make_delivery_note' appears in 3 modules: sales_order.sales_order, erpnext.selling.doctype.sales_order.sales_order, sales_invoice.sales_invoice",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'validate_proj_cust' appears in 3 modules: sales_order.sales_order, sales_invoice.sales_invoice, delivery_note.delivery_note",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'get_list_context' appears in 7 modules: sales_order.sales_order, erpnext.controllers.website_list_for_contact, address.address, sales_invoice.sales_invoice, issue.issue, delivery_note.delivery_note, controllers.website_list_for_contact",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'validate_warehouse' appears in 8 modules: sales_order.sales_order, production_order.production_order, sales_invoice.sales_invoice, account.account, serial_no.serial_no, delivery_note.delivery_note, stock_entry.stock_entry, controllers.buying_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Scattered Functionality,"Function 'tearDown' appears in 8 modules: sales_order.test_sales_order, newsletter_list.test_newsletter_list, address_template.test_address_template, salary_slip.test_salary_slip, leave_application.test_leave_application, leave_block_list.test_leave_block_list, stock_entry.test_stock_entry, shopping_cart.test_shopping_cart",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/test_sales_order.py,sales_order.test_sales_order,,medium
Architectural,Scattered Functionality,"Function 'send_sms' appears in 3 modules: erpnext.setup.doctype.sms_settings.sms_settings, sms_center.sms_center, sms_settings.sms_settings",Unknown,erpnext.setup.doctype.sms_settings.sms_settings,,medium
Architectural,Scattered Functionality,"Function 'validate_serial_no' appears in 4 modules: installation_note.installation_note, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, serial_no.serial_no",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/installation_note/installation_note.py,installation_note.installation_note,,medium
Architectural,Scattered Functionality,"Function 'get_party_details' appears in 3 modules: erpnext.accounts.party, accounts.party, stock_entry.stock_entry",Unknown,erpnext.accounts.party,,medium
Architectural,Scattered Functionality,"Function 'validate_due_date' appears in 3 modules: erpnext.accounts.party, accounts.party, controllers.accounts_controller",Unknown,erpnext.accounts.party,,medium
Architectural,Scattered Functionality,"Function 'validate_values' appears in 3 modules: customer.customer, holiday_list.holiday_list, leave_control_panel.leave_control_panel",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/customer/customer.py,customer.customer,,medium
Architectural,Scattered Functionality,"Function 'get_events' appears in 5 modules: time_log.time_log, task.task, frappe.desk.doctype.event.event, production_order.production_order, leave_application.leave_application",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Scattered Functionality,"Function 'before_cancel' appears in 4 modules: time_log.time_log, time_log_batch.time_log_batch, c_form.c_form, sales_invoice.sales_invoice",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Scattered Functionality,"Function 'set_status' appears in 5 modules: time_log.time_log, time_log_batch.time_log_batch, issue.issue, serial_no.serial_no, controllers.status_updater",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Scattered Functionality,"Function 'set_title' appears in 3 modules: time_log.time_log, activity_cost.activity_cost, journal_entry.journal_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Scattered Functionality,"Function 'validate_dates' appears in 4 modules: project.project, task.task, fiscal_year.fiscal_year, appraisal.appraisal",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/project/project.py,project.project,,medium
Architectural,Scattered Functionality,"Function 'test_records' appears in 8 modules: erpnext.projects.doctype.time_log.test_time_log, erpnext.stock.doctype.purchase_receipt.test_purchase_receipt, erpnext.accounts.doctype.journal_entry.test_journal_entry, erpnext.stock.doctype.delivery_note.test_delivery_note, erpnext.buying.doctype.purchase_order.test_purchase_order, erpnext.accounts.doctype.sales_invoice.test_sales_invoice, erpnext.accounts.doctype.purchase_invoice.test_purchase_invoice, erpnext.setup.doctype.currency_exchange.test_currency_exchange",Unknown,erpnext.projects.doctype.time_log.test_time_log,,medium
Architectural,Scattered Functionality,"Function 'set_multiple_status' appears in 3 modules: task.task, opportunity.opportunity, issue.issue",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/task/task.py,task.task,,medium
Architectural,Scattered Functionality,"Function 'add_calendar_event' appears in 3 modules: opportunity.opportunity, lead.lead, utilities.transaction_base",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/crm/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Scattered Functionality,"Function 'get_context' appears in 4 modules: item_group.item_group, sales_partner.sales_partner, pages.user, pages.partners",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/doctype/item_group/item_group.py,item_group.item_group,,medium
Architectural,Scattered Functionality,"Function 'get_gl_entries' appears in 10 modules: email_digest.email_digest, erpnext.stock.doctype.purchase_receipt.test_purchase_receipt, erpnext.accounts.report.financial_statements, report.financial_statements, accounts_receivable.accounts_receivable, general_ledger.general_ledger, sales_invoice.sales_invoice, purchase_receipt.test_purchase_receipt, purchase_receipt.purchase_receipt, controllers.stock_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/doctype/email_digest/email_digest.py,email_digest.email_digest,,medium
Architectural,Scattered Functionality,"Function 'before_rename' appears in 5 modules: company.company, cost_center.cost_center, account.account, serial_no.serial_no, warehouse.warehouse",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/doctype/company/company.py,company.company,,medium
Architectural,Scattered Functionality,"Function 'run' appears in 3 modules: tests.sel_tests, accounts_receivable.accounts_receivable, accounts_receivable_summary.accounts_receivable_summary",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/tests/sel_tests.py,tests.sel_tests,,medium
Architectural,Scattered Functionality,"Function 'get_valuation_rate' appears in 3 modules: bom.bom, erpnext.stock.stock_ledger, item_prices.item_prices",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Scattered Functionality,"Function 'on_update_after_submit' appears in 3 modules: bom.bom, leave_allocation.leave_allocation, controllers.accounts_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Scattered Functionality,"Function 'has_website_permission' appears in 3 modules: address.address, issue.issue, controllers.website_list_for_contact",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/utilities/doctype/address/address.py,address.address,,medium
Architectural,Scattered Functionality,"Function 'set_cart_count' appears in 3 modules: erpnext.shopping_cart.cart, shopping_cart.cart, shopping_cart.utils",Unknown,erpnext.shopping_cart.cart,,medium
Architectural,Scattered Functionality,"Function 'make_gl_entries' appears in 7 modules: accounts.general_ledger, sales_invoice.sales_invoice, erpnext.accounts.general_ledger, period_closing_voucher.period_closing_voucher, purchase_invoice.purchase_invoice, journal_entry.journal_entry, controllers.stock_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Scattered Functionality,"Function 'validate_filters' appears in 4 modules: trial_balance.trial_balance, payment_period_based_on_invoice_date.payment_period_based_on_invoice_date, general_ledger.general_ledger, controllers.trends",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/report/trial_balance/trial_balance.py,trial_balance.trial_balance,,medium
Architectural,Scattered Functionality,"Function 'validate_conversion_rate' appears in 4 modules: erpnext.controllers.accounts_controller, stock.get_item_details, controllers.taxes_and_totals, controllers.accounts_controller",Unknown,erpnext.controllers.accounts_controller,,medium
Architectural,Scattered Functionality,"Function 'make_journal_entry' appears in 3 modules: erpnext.accounts.doctype.journal_entry.test_journal_entry, payment_tool.payment_tool, journal_entry.test_journal_entry",Unknown,erpnext.accounts.doctype.journal_entry.test_journal_entry,,medium
Architectural,Scattered Functionality,"Function 'get_advances' appears in 3 modules: sales_invoice.sales_invoice, purchase_invoice.purchase_invoice, controllers.accounts_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,sales_invoice.sales_invoice,,medium
Architectural,Scattered Functionality,"Function 'get_stock_ledger_entries' appears in 5 modules: stock_ageing.stock_ageing, stock_balance.stock_balance, stock_ledger.stock_ledger, batch_wise_balance_history.batch_wise_balance_history, serial_no.serial_no",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/report/stock_ageing/stock_ageing.py,stock_ageing.stock_ageing,,medium
Architectural,Scattered Functionality,"Function 'get_item_conditions' appears in 3 modules: stock_ageing.stock_ageing, stock_ledger.stock_ledger, stock_projected_qty.stock_projected_qty",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/report/stock_ageing/stock_ageing.py,stock_ageing.stock_ageing,,medium
Architectural,Scattered Functionality,"Function 'validate_item' appears in 5 modules: serial_no.serial_no, item_price.item_price, stock_entry.stock_entry, stock_ledger_entry.stock_ledger_entry, shopping_cart.__init__",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/serial_no/serial_no.py,serial_no.serial_no,,medium
Architectural,God Object,Module 'frappe.utils' has too many public functions (38),Unknown,frappe.utils,,medium
Architectural,God Object,Module 'purchase_order.purchase_order' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,God Object,Module 'sales_order.sales_order' has too many public functions (31),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,God Object,Module 'customer.customer' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/customer/customer.py,customer.customer,,medium
Architectural,God Object,Module 'time_log.time_log' has too many public functions (27),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,God Object,Module 'email_digest.email_digest' has too many public functions (42),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/doctype/email_digest/email_digest.py,email_digest.email_digest,,medium
Architectural,God Object,Module 'bom.bom' has too many public functions (34),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,God Object,Module 'production_planning_tool.production_planning_tool' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,production_planning_tool.production_planning_tool,,medium
Architectural,God Object,Module 'production_order.production_order' has too many public functions (26),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,God Object,Module 'sales_invoice.sales_invoice' has too many public functions (43),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,sales_invoice.sales_invoice,,medium
Architectural,God Object,Module 'purchase_invoice.purchase_invoice' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,God Object,Module 'account.account' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/account/account.py,account.account,,medium
Architectural,God Object,Module 'journal_entry.journal_entry' has too many public functions (40),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,journal_entry.journal_entry,,medium
Architectural,God Object,Module 'leave_application.leave_application' has too many public functions (25),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/leave_application/leave_application.py,leave_application.leave_application,,medium
Architectural,God Object,Module 'stock.get_item_details' has too many public functions (26),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/get_item_details.py,stock.get_item_details,,medium
Architectural,God Object,Module 'delivery_note.delivery_note' has too many public functions (25),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/delivery_note/delivery_note.py,delivery_note.delivery_note,,medium
Architectural,God Object,Module 'purchase_receipt.purchase_receipt' has too many public functions (24),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,purchase_receipt.purchase_receipt,,medium
Architectural,God Object,Module 'stock_entry.stock_entry' has too many public functions (51),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/stock_entry/stock_entry.py,stock_entry.stock_entry,,medium
Architectural,God Object,Module 'controllers.accounts_controller' has too many public functions (29),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/accounts_controller.py,controllers.accounts_controller,,medium
Architectural,God Object,Module 'shopping_cart_settings.shopping_cart_settings' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py,shopping_cart_settings.shopping_cart_settings,,medium
